timestamp,step_index,pv_now_kw,soc_now,load_requested_kw,load_served_kw,crit_requested_kw,crit_served_kw,curtailed_solar_kw,charge_kw,discharge_kw,served_task_ids,deferred_task_ids,risk_level,headline,explanation,reason_codes,kpi_CLSR,kpi_Blackout_minutes,kpi_SAR,kpi_Solar_utilization,kpi_Battery_throughput_kwh
2026-02-04T21:00:00+00:00,180,0.0,0.8000852826510716,0.325,0.325,0.325,0.325,0.0,0.0,0.325,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,1.0,0.0,2.7488587059045355,0.9304807029194657,48.66310763888888
2026-02-04T21:15:00+00:00,181,0.0,0.7886817738791417,0.325,0.325,0.325,0.325,0.0,0.0,0.325,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,1.0,0.0,2.7367778529036024,0.9304807029194657,48.74435763888888
2026-02-04T21:30:00+00:00,182,0.0,0.7772782651072119,0.325,0.325,0.325,0.325,0.0,0.0,0.325,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,1.0,0.0,2.724802722614896,0.9304807029194657,48.825607638888876
2026-02-04T21:45:00+00:00,183,0.0,0.765874756335282,0.325,0.325,0.325,0.325,0.0,0.0,0.325,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,1.0,0.0,2.712931933273745,0.9304807029194657,48.90685763888887
2026-02-04T22:00:00+00:00,184,0.0,0.7544712475633522,0.325,0.325,0.325,0.325,0.0,0.0,0.325,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,1.0,0.0,2.701164127090042,0.9304807029194657,48.98810763888887
2026-02-04T22:15:00+00:00,185,0.0,0.7430677387914223,0.325,0.325,0.325,0.325,0.0,0.0,0.325,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,1.0,0.0,2.689497969730517,0.9304807029194657,49.06935763888887
2026-02-04T22:30:00+00:00,186,0.0,0.7316642300194924,0.325,0.325,0.325,0.325,0.0,0.0,0.325,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,1.0,0.0,2.677932149814375,0.9304807029194657,49.150607638888864
2026-02-04T22:45:00+00:00,187,0.0,0.7202607212475626,0.325,0.325,0.325,0.325,0.0,0.0,0.325,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,1.0,0.0,2.666465378421889,0.9304807029194657,49.23185763888886
2026-02-04T23:00:00+00:00,188,0.0,0.7088572124756327,0.325,0.325,0.325,0.325,0.0,0.0,0.325,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,1.0,0.0,2.655096388615564,0.9304807029194657,49.31310763888886
2026-02-04T23:15:00+00:00,189,0.0,0.6974537037037029,0.325,0.325,0.325,0.325,0.0,0.0,0.325,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,1.0,0.0,2.6438239349734993,0.9304807029194657,49.394357638888856
2026-02-04T23:30:00+00:00,190,0.0,0.686050194931773,0.325,0.325,0.325,0.325,0.0,0.0,0.325,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,1.0,0.0,2.6326467931345867,0.9304807029194657,49.47560763888885
2026-02-04T23:45:00+00:00,191,0.0,0.6746466861598431,0.325,0.325,0.325,0.325,0.0,0.0,0.325,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,1.0,0.0,2.6215637593551993,0.9304807029194657,49.55685763888885
