timestamp,step_index,pv_now_kw,soc_now,load_requested_kw,load_served_kw,crit_requested_kw,crit_served_kw,curtailed_solar_kw,charge_kw,discharge_kw,served_task_ids,deferred_task_ids,risk_level,headline,explanation,reason_codes,kpi_CLSR,kpi_Blackout_minutes,kpi_SAR,kpi_Solar_utilization,kpi_Battery_throughput_kwh
2026-02-03T11:15:00+00:00,173,3.346875,0.95,0.325,0.325,0.325,0.325,0.5218749999999996,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,0.8086624422831307,525.0,2.1544761737911635,0.9393072720521933,41.30807291666668
2026-02-03T11:30:00+00:00,174,3.376388888888889,0.95,0.325,0.325,0.325,0.325,0.5513888888888889,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,0.8097557997557985,525.0,2.1841210324380813,0.9372330053695154,41.93307291666668
2026-02-03T11:45:00+00:00,175,3.3940972222222223,0.95,0.325,0.325,0.325,0.325,0.5690972222222221,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,0.8108367327117315,525.0,2.2134982638888814,0.9351437582514303,42.55807291666668
2026-02-03T12:00:00+00:00,176,3.4,0.95,0.325,0.325,0.325,0.325,0.5749999999999997,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,0.811905451735959,525.0,2.2426114759764872,0.9331044153602761,43.18307291666668
2026-02-03T12:15:00+00:00,177,3.3940972222222223,0.95,0.325,0.325,0.325,0.325,0.5690972222222221,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,0.8129621626812626,525.0,2.2714642119752155,0.9311743349706402,43.80807291666668
2026-02-03T12:30:00+00:00,178,3.376388888888889,0.95,0.325,0.325,0.325,0.325,0.5513888888888889,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,0.8140070668003617,525.0,2.3000599520383607,0.9294079194024398,44.43307291666668
2026-02-03T12:45:00+00:00,179,3.346875,0.95,0.325,0.325,0.325,0.325,0.5218749999999996,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,0.815040360873693,525.0,2.3284021145975355,0.9278551931651295,45.05807291666668
2026-02-03T13:00:00+00:00,180,3.305555555555556,0.95,0.325,0.325,0.325,0.325,0.4805555555555556,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,0.8160622373329545,525.0,2.3564940577249485,0.926562378308615,45.68307291666668
2026-02-03T13:15:00+00:00,181,3.2524305555555557,0.95,0.325,0.325,0.325,0.325,0.42743055555555554,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,0.8170728843805756,525.0,2.384339080459761,0.9255724599510426,46.30807291666668
2026-02-03T13:30:00+00:00,182,3.1875,0.95,0.325,0.325,0.325,0.325,0.3624999999999998,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,0.8180724861052718,525.0,2.4119404240996203,0.924925737826292,46.93307291666668
2026-02-03T13:45:00+00:00,183,3.1107638888888887,0.95,0.325,0.325,0.325,0.325,0.2857638888888885,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,0.8190612225938302,525.0,2.439301273458435,0.924660362045238,47.55807291666668
2026-02-03T14:00:00+00:00,184,3.0222222222222226,0.95,0.325,0.325,0.325,0.325,0.1972222222222224,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,0.8200392700392689,525.0,2.4664247580914145,0.9248128531809746,48.18307291666668
2026-02-03T14:15:00+00:00,185,2.921875,0.95,0.325,0.325,0.325,0.325,0.09687499999999982,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,0.8210068008455095,525.0,2.4933139534883617,0.9254186083552122,48.80807291666668
2026-02-03T14:30:00+00:00,186,2.8097222222222222,0.95,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,0.8219639837286885,525.0,2.5197697283787157,0.92643807084905,49.429253472222236
2026-02-03T14:45:00+00:00,187,2.6857638888888893,0.95,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,0.8229109838152381,525.0,2.5443657590396613,0.9273868399902623,50.01944444444446
2026-02-03T15:00:00+00:00,188,2.55,0.95,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,0.8238479627368506,525.0,2.5669709558689444,0.9282652741858435,50.57569444444446
2026-02-03T15:15:00+00:00,189,2.402430555555555,0.95,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,LOW_PV_FORECAST;PV_SURPLUS,0.824775078722446,525.0,2.587456455475713,0.9290736478992295,51.09505208333335
2026-02-03T15:30:00+00:00,190,2.2430555555555562,0.95,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,LOW_PV_FORECAST;PV_SURPLUS,0.82569248668725,525.0,2.6056955736223917,0.9298121199325005,51.57456597222224
2026-02-03T15:45:00+00:00,191,2.071875,0.95,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,LOW_PV_FORECAST;PV_SURPLUS,0.8266003383190873,525.0,2.6215637593551993,0.9304807029194657,52.011284722222236
