timestamp,step_index,pv_now_kw,soc_now,load_requested_kw,load_served_kw,crit_requested_kw,crit_served_kw,curtailed_solar_kw,charge_kw,discharge_kw,served_task_ids,deferred_task_ids,risk_level,headline,explanation,reason_codes,kpi_CLSR,kpi_Blackout_minutes,kpi_SAR,kpi_Solar_utilization,kpi_Battery_throughput_kwh
2026-02-03T11:00:00+00:00,172,3.3055555555555554,0.95,0.325,0.325,0.325,0.325,0.4805555555555552,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,0.8422385257645363,435.0,1.4790186228865425,0.9412955991734642,40.17057291666668
2026-02-03T11:15:00+00:00,173,3.346875,0.95,0.325,0.325,0.325,0.325,0.5218749999999996,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,0.8431452009038205,435.0,1.5019235466536345,0.9393072720521933,40.79557291666668
2026-02-03T11:30:00+00:00,174,3.376388888888889,0.95,0.325,0.325,0.325,0.325,0.5513888888888889,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,0.8440415140415131,435.0,1.5246834672510294,0.9372330053695154,41.42057291666668
2026-02-03T11:45:00+00:00,175,3.3940972222222223,0.95,0.325,0.325,0.325,0.325,0.5690972222222221,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,0.8449276418026408,435.0,1.547299757281548,0.9351437582514303,42.04557291666668
2026-02-03T12:00:00+00:00,176,3.4,0.95,0.325,0.325,0.325,0.325,0.5749999999999997,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,0.845803756820705,435.0,1.5697737720783878,0.9331044153602761,42.67057291666668
2026-02-03T12:15:00+00:00,177,3.3940972222222223,0.95,0.325,0.325,0.325,0.325,0.5690972222222221,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,0.8466700278498022,435.0,1.5921068499758744,0.9311743349706402,43.29557291666668
2026-02-03T12:30:00+00:00,178,3.376388888888889,0.95,0.325,0.325,0.325,0.325,0.5513888888888889,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,0.8475266198729876,435.0,1.614300312575132,0.9294079194024398,43.92057291666668
2026-02-03T12:45:00+00:00,179,3.346875,0.95,0.325,0.325,0.325,0.325,0.5218749999999996,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,0.8483736942070266,435.0,1.6363554650047876,0.9278551931651295,44.54557291666668
2026-02-03T13:00:00+00:00,180,3.305555555555556,0.95,0.325,0.325,0.325,0.325,0.4805555555555556,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,0.8492114086036728,435.0,1.6582735961768154,0.926562378308615,45.17057291666668
2026-02-03T13:15:00+00:00,181,3.2524305555555557,0.95,0.325,0.325,0.325,0.325,0.42743055555555554,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,0.8500399173476088,435.0,1.6800559790376302,0.9255724599510426,45.79557291666668
2026-02-03T13:30:00+00:00,182,3.1875,0.95,0.325,0.325,0.325,0.325,0.3624999999999998,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,0.8508593713511737,435.0,1.7017038708145265,0.924925737826292,46.42057291666668
2026-02-03T13:45:00+00:00,183,3.1107638888888887,0.95,0.325,0.325,0.325,0.325,0.2857638888888885,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,0.8516699182460042,435.0,1.7232185132575686,0.924660362045238,47.04557291666668
2026-02-03T14:00:00+00:00,184,3.0222222222222226,0.95,0.325,0.325,0.325,0.325,0.1972222222222224,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,0.8524717024717016,435.0,1.7446011328770283,0.9248128531809746,47.67057291666668
2026-02-03T14:15:00+00:00,185,2.921875,0.95,0.325,0.325,0.325,0.325,0.09687499999999982,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,0.8532648653616386,435.0,1.765852941176463,0.9254186083552122,48.29557291666668
2026-02-03T14:30:00+00:00,186,2.8097222222222222,0.95,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,0.854049545226015,435.0,1.7868317825214302,0.92643807084905,48.91675347222223
2026-02-03T14:45:00+00:00,187,2.6857638888888893,0.95,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,0.8548258774322595,435.0,1.8065234902816678,0.9273868399902623,49.50694444444446
2026-02-03T15:00:00+00:00,188,2.55,0.95,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,0.8555939944828825,435.0,1.8248296676251834,0.9282652741858435,50.063194444444456
2026-02-03T15:15:00+00:00,189,2.402430555555555,0.95,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,LOW_PV_FORECAST;PV_SURPLUS,0.8563540260908673,435.0,1.8416531070819695,0.9290736478992295,50.58255208333335
2026-02-03T15:30:00+00:00,190,2.2430555555555562,0.95,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,LOW_PV_FORECAST;PV_SURPLUS,0.8571060992526952,435.0,1.8568977726277762,0.9298121199325005,51.062065972222236
2026-02-03T15:45:00+00:00,191,2.071875,0.95,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,LOW_PV_FORECAST;PV_SURPLUS,0.8578503383190874,435.0,1.8704687820907704,0.9304807029194657,51.49878472222223
