timestamp,step_index,pv_now_kw,soc_now,load_requested_kw,load_served_kw,crit_requested_kw,crit_served_kw,curtailed_solar_kw,charge_kw,discharge_kw,served_task_ids,deferred_task_ids,risk_level,headline,explanation,reason_codes,kpi_CLSR,kpi_Blackout_minutes,kpi_SAR,kpi_Solar_utilization,kpi_Battery_throughput_kwh
2026-02-04T20:30:00+00:00,178,0.0,0.8228923001949313,0.325,0.325,0.325,0.325,0.0,0.0,0.325,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,1.0,0.0,2.236913204998302,0.9304807029194657,46.26006944444444
2026-02-04T20:45:00+00:00,179,0.0,0.8114887914230015,0.325,0.325,0.325,0.325,0.0,0.0,0.325,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,1.0,0.0,2.228906632403319,0.9304807029194657,46.34131944444444
2026-02-04T21:00:00+00:00,180,0.0,0.8000852826510716,0.325,0.325,0.325,0.325,0.0,0.0,0.325,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,1.0,0.0,2.220957171162923,0.9304807029194657,46.422569444444434
2026-02-04T21:15:00+00:00,181,0.0,0.7886817738791417,0.325,0.325,0.325,0.325,0.0,0.0,0.325,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,1.0,0.0,2.213064212380769,0.9304807029194657,46.50381944444443
2026-02-04T21:30:00+00:00,182,0.0,0.7772782651072119,0.325,0.325,0.325,0.325,0.0,0.0,0.325,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,1.0,0.0,2.205227155785577,0.9304807029194657,46.58506944444443
2026-02-04T21:45:00+00:00,183,0.0,0.765874756335282,0.325,0.325,0.325,0.325,0.0,0.0,0.325,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,1.0,0.0,2.1974454095789504,0.9304807029194657,46.666319444444426
2026-02-04T22:00:00+00:00,184,0.0,0.7544712475633522,0.325,0.325,0.325,0.325,0.0,0.0,0.325,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,1.0,0.0,2.189718390286409,0.9304807029194657,46.74756944444442
2026-02-04T22:15:00+00:00,185,0.0,0.7430677387914223,0.325,0.325,0.325,0.325,0.0,0.0,0.325,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,1.0,0.0,2.182045522611551,0.9304807029194657,46.82881944444442
2026-02-04T22:30:00+00:00,186,0.0,0.7316642300194924,0.325,0.325,0.325,0.325,0.0,0.0,0.325,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,1.0,0.0,2.1744262392932723,0.9304807029194657,46.91006944444442
2026-02-04T22:45:00+00:00,187,0.0,0.7202607212475626,0.325,0.325,0.325,0.325,0.0,0.0,0.325,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,1.0,0.0,2.166859980965967,0.9304807029194657,46.991319444444414
2026-02-04T23:00:00+00:00,188,0.0,0.7088572124756327,0.325,0.325,0.325,0.325,0.0,0.0,0.325,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,1.0,0.0,2.1593461960226334,0.9304807029194657,47.07256944444441
2026-02-04T23:15:00+00:00,189,0.0,0.6974537037037029,0.325,0.325,0.325,0.325,0.0,0.0,0.325,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,1.0,0.0,2.151884340480822,0.9304807029194657,47.15381944444441
2026-02-04T23:30:00+00:00,190,0.0,0.686050194931773,0.325,0.325,0.325,0.325,0.0,0.0,0.325,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,1.0,0.0,2.1444738778513517,0.9304807029194657,47.235069444444406
2026-02-04T23:45:00+00:00,191,0.0,0.6746466861598431,0.325,0.325,0.325,0.325,0.0,0.0,0.325,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,1.0,0.0,2.1371142790097286,0.9304807029194657,47.3163194444444
